datetime,open,high,low,close,volume
2026-08-06 06:00:00,1905.99,1906.48,1903.14,1906.0,15734.141
2026-08-06 06:05:00,1905.99,1908.12,1905.32,1908.12,4597.825
2026-08-06 06:10:00,1908.12,1909.49,1908.11,1908.45,4445.799
2026-08-06 06:15:00,1908.46,1908.95,1907.37,1908.95,3677.047
2026-08-06 06:20:00,1908.95,1911.0,1908.95,1910.57,4258.939
2026-08-06 06:25:00,1910.57,1911.32,1909.0,1909.18,3230.69
2026-08-06 06:30:00,1909.18,1909.5,1908.18,1908.41,2725.487
2026-08-06 06:35:00,1908.41,1909.83,1908.41,1909.64,2333.886
2026-08-06 06:40:00,1909.64,1910.49,1909.5,1909.5,2837.371
2026-08-06 06:45:00,1909.49,1909.64,1907.5,1909.52,7517.024
2026-08-06 06:50:00,1909.52,1909.9,1908.38,1908.4,3706.22
2026-08-06 06:55:00,1908.4,1908.4,1907.02,1907.95,3596.539
2026-08-06 07:00:00,1907.95,1909.18,1906.16,1906.95,9107.798
2026-08-06 07:05:00,1906.95,1910.08,1906.82,1908.23,7368.904
2026-08-06 07:10:00,1908.23,1911.1,1907.74,1909.51,9149.954
2026-08-06 07:15:00,1909.51,1911.1,1908.47,1911.0,4525.906
2026-08-06 07:20:00,1911.0,1912.56,1910.48,1912.22,7750.216
2026-08-06 07:25:00,1912.21,1912.99,1910.55,1910.68,5498.303
2026-08-06 07:30:00,1910.67,1911.59,1910.11,1910.18,5108.757
2026-08-06 07:35:00,1910.18,1910.48,1909.07,1909.61,4113.831
2026-08-06 07:40:00,1909.61,1910.51,1908.29,1908.4,3540.476
2026-08-06 07:45:00,1908.4,1910.0,1907.52,1908.76,5005.416
2026-08-06 07:50:00,1908.76,1911.21,1908.5,1910.98,4622.776
2026-08-06 07:55:00,1910.97,1911.38,1909.39,1909.39,2509.142
2026-08-06 08:00:00,1909.39,1910.29,1908.68,1909.48,5461.115
2026-08-06 08:05:00,1909.47,1910.0,1907.56,1909.99,3907.426
2026-08-06 08:10:00,1910.0,1910.22,1907.2,1908.51,3098.983
2026-08-06 08:15:00,1908.5,1909.51,1907.21,1908.02,4032.183
2026-08-06 08:20:00,1908.02,1908.02,1905.95,1906.02,6807.772
2026-08-06 08:25:00,1906.03,1906.41,1903.89,1903.9,17336.386
2026-08-06 08:30:00,1903.9,1907.0,1902.2,1906.26,17656.319
2026-08-06 08:35:00,1906.27,1907.92,1905.3,1905.6,5303.472
2026-08-06 08:40:00,1905.61,1906.19,1905.0,1905.35,3900.435
2026-08-06 08:45:00,1905.35,1908.92,1905.24,1908.43,7976.705
2026-08-06 08:50:00,1908.43,1908.91,1907.5,1907.51,3238.242
2026-08-06 08:55:00,1907.51,1907.85,1905.91,1905.93,5553.133
2026-08-06 09:00:00,1905.93,1907.17,1904.8,1906.43,4950.545
2026-08-06 09:05:00,1906.44,1907.14,1905.38,1906.95,4200.182
2026-08-06 09:10:00,1906.96,1910.0,1902.67,1902.8,33657.567
2026-08-06 09:15:00,1902.8,1904.77,1895.85,1896.2,63254.516
2026-08-06 09:20:00,1896.2,1899.37,1894.1,1898.8,38067.339
2026-08-06 09:25:00,1898.8,1898.9,1895.68,1897.58,11334.217
2026-08-06 09:30:00,1897.57,1899.01,1896.29,1899.01,8020.121
2026-08-06 09:35:00,1899.0,1899.56,1893.62,1896.76,22330.544
2026-08-06 09:40:00,1896.76,1899.38,1896.44,1899.38,9223.229
2026-08-06 09:45:00,1899.38,1900.61,1897.5,1898.76,8134.555
2026-08-06 09:50:00,1898.76,1898.76,1897.31,1897.72,3999.446
2026-08-06 09:55:00,1897.72,1898.46,1897.0,1898.17,3525.754
2026-08-06 10:00:00,1898.18,1898.27,1895.84,1897.14,5542.494
2026-08-06 10:05:00,1897.14,1898.13,1895.46,1896.23,6315.917
2026-08-06 10:10:00,1896.24,1897.58,1896.23,1896.96,5917.862
2026-08-06 10:15:00,1896.95,1896.96,1895.4,1895.65,5856.909
2026-08-06 10:20:00,1895.66,1897.31,1894.2,1894.45,10896.895
2026-08-06 10:25:00,1894.46,1896.45,1894.38,1895.83,7134.6
2026-08-06 10:30:00,1895.82,1897.24,1894.78,1896.24,6068.753
2026-08-06 10:35:00,1896.24,1897.87,1895.63,1897.21,5732.787
2026-08-06 10:40:00,1897.2,1897.37,1896.3,1896.31,2764.164
2026-08-06 10:45:00,1896.31,1898.91,1896.3,1897.92,7524.523
2026-08-06 10:50:00,1897.92,1898.46,1895.63,1896.26,7921.205
2026-08-06 10:55:00,1896.25,1897.94,1895.1,1897.94,5268.841
2026-08-06 11:00:00,1897.94,1897.99,1894.69,1894.69,7046.721
2026-08-06 11:05:00,1894.69,1898.23,1894.67,1898.03,10014.093
2026-08-06 11:10:00,1898.02,1899.27,1897.38,1898.75,7618.742
2026-08-06 11:15:00,1898.75,1902.53,1898.75,1901.64,17022.451
2026-08-06 11:20:00,1901.63,1904.72,1901.56,1903.74,15236.937
2026-08-06 11:25:00,1903.74,1905.75,1903.74,1905.35,11249.466
2026-08-06 11:30:00,1905.35,1907.48,1904.81,1905.11,9896.146
2026-08-06 11:35:00,1905.11,1906.88,1904.13,1904.14,6296.937
2026-08-06 11:40:00,1904.14,1904.81,1903.86,1904.8,6006.136
2026-08-06 11:45:00,1904.81,1904.94,1903.65,1904.39,4728.492
2026-08-06 11:50:00,1904.4,1906.65,1904.37,1906.64,2778.075
2026-08-06 11:55:00,1906.65,1907.34,1905.89,1906.84,6177.043
2026-08-06 12:00:00,1906.85,1908.68,1906.28,1908.05,8288.863
2026-08-06 12:05:00,1908.05,1917.15,1908.01,1914.67,53337.391
2026-08-06 12:10:00,1914.68,1916.13,1912.55,1914.13,17964.851
2026-08-06 12:15:00,1914.13,1917.99,1912.68,1913.51,24044.413
2026-08-06 12:20:00,1913.51,1916.0,1911.77,1915.61,19208.427
2026-08-06 12:25:00,1915.62,1915.62,1910.25,1910.98,17490.684
2026-08-06 12:30:00,1910.98,1912.0,1909.36,1910.87,7136.848
2026-08-06 12:35:00,1910.87,1912.11,1909.87,1910.77,6217.304
2026-08-06 12:40:00,1910.77,1912.2,1910.76,1912.19,3659.243
2026-08-06 12:45:00,1912.19,1913.31,1910.74,1911.19,5077.539
2026-08-06 12:50:00,1911.2,1911.55,1910.4,1911.06,2577.483
2026-08-06 12:55:00,1911.07,1913.5,1910.56,1913.49,3883.963
2026-08-06 13:00:00,1913.5,1913.65,1910.88,1913.5,4954.438
2026-08-06 13:05:00,1913.5,1913.94,1910.8,1910.87,5493.055
2026-08-06 13:10:00,1910.87,1911.28,1908.91,1909.42,8283.46
2026-08-06 13:15:00,1909.41,1909.9,1908.61,1909.21,5065.676
2026-08-06 13:20:00,1909.2,1913.23,1909.2,1912.91,4524.249
2026-08-06 13:25:00,1912.9,1913.32,1911.9,1912.23,3252.216
2026-08-06 13:30:00,1912.22,1913.0,1910.88,1912.83,3558.912
2026-08-06 13:35:00,1912.83,1913.49,1911.4,1912.61,2920.423
2026-08-06 13:40:00,1912.61,1913.0,1911.58,1913.0,2386.137
2026-08-06 13:45:00,1912.99,1913.5,1911.69,1912.53,4244.892
2026-08-06 13:50:00,1912.54,1913.06,1912.02,1912.1,2182.718
2026-08-06 13:55:00,1912.11,1912.8,1911.7,1912.8,1892.422
2026-08-06 14:00:00,1912.79,1912.79,1911.12,1911.44,3871.994
2026-08-06 14:05:00,1911.44,1912.27,1911.41,1911.84,2503.369
2026-08-06 14:10:00,1911.84,1913.7,1911.27,1913.62,4046.404
2026-08-06 14:15:00,1913.61,1914.51,1911.88,1913.41,6496.924
2026-08-06 14:20:00,1913.42,1913.54,1912.21,1912.6,3797.858
2026-08-06 14:25:00,1912.59,1912.66,1911.49,1911.61,3574.833
2026-08-06 14:30:00,1911.62,1911.81,1910.13,1911.36,4923.331
2026-08-06 14:35:00,1911.36,1911.36,1909.35,1909.47,3809.062
2026-08-06 14:40:00,1909.46,1909.47,1906.5,1907.79,12266.528
2026-08-06 14:45:00,1907.78,1908.42,1907.69,1908.21,5949.502
2026-08-06 14:50:00,1908.2,1908.88,1907.17,1908.88,6940.076
2026-08-06 14:55:00,1908.88,1910.83,1908.52,1908.52,8995.896
2026-08-06 15:00:00,1908.53,1910.28,1907.53,1908.7,5350.633
2026-08-06 15:05:00,1908.7,1910.4,1908.39,1908.52,6304.972
2026-08-06 15:10:00,1908.53,1909.25,1908.35,1908.76,3976.023
2026-08-06 15:15:00,1908.76,1910.3,1908.11,1909.51,4693.886
2026-08-06 15:20:00,1909.51,1911.19,1909.51,1910.79,4322.559
2026-08-06 15:25:00,1910.79,1912.78,1910.39,1912.72,5900.064
2026-08-06 15:30:00,1912.72,1914.0,1911.63,1912.58,7194.65
2026-08-06 15:35:00,1912.58,1912.58,1911.11,1911.8,3025.579
2026-08-06 15:40:00,1911.8,1913.72,1911.77,1912.54,5620.754
2026-08-06 15:45:00,1912.53,1913.44,1912.42,1912.42,2917.532
2026-08-06 15:50:00,1912.43,1920.92,1912.43,1916.21,45652.066
2026-08-06 15:55:00,1916.21,1918.13,1914.45,1915.44,17297.942
2026-08-06 16:00:00,1915.43,1916.11,1912.52,1912.55,12680.656
2026-08-06 16:05:00,1912.56,1913.7,1909.01,1912.85,27070.917
2026-08-06 16:10:00,1912.84,1912.85,1904.26,1906.62,33995.414
2026-08-06 16:15:00,1906.61,1908.0,1905.89,1907.87,22004.156
2026-08-06 16:20:00,1907.86,1910.81,1907.86,1909.36,23297.927
2026-08-06 16:25:00,1909.37,1909.83,1906.42,1907.83,9232.597
2026-08-06 16:30:00,1907.84,1907.92,1905.6,1907.92,11432.912
2026-08-06 16:35:00,1907.93,1908.13,1907.1,1907.21,4326.734
2026-08-06 16:40:00,1907.22,1907.61,1905.36,1905.49,5599.938
2026-08-06 16:45:00,1905.49,1906.66,1903.65,1906.66,14613.188
2026-08-06 16:50:00,1906.66,1907.75,1905.97,1906.93,6615.617
2026-08-06 16:55:00,1906.92,1907.35,1906.12,1906.68,3679.125
2026-08-06 17:00:00,1906.68,1906.68,1903.28,1903.72,12379.738
2026-08-06 17:05:00,1903.73,1904.27,1902.01,1903.58,11376.057
2026-08-06 17:10:00,1903.58,1903.63,1902.0,1902.03,8144.012
2026-08-06 17:15:00,1902.03,1905.79,1900.59,1904.73,23776.736
2026-08-06 17:20:00,1904.72,1905.46,1903.09,1904.0,6021.808
2026-08-06 17:25:00,1903.99,1904.46,1903.48,1904.45,2397.717
2026-08-06 17:30:00,1904.46,1904.9,1903.89,1903.89,3688.638
2026-08-06 17:35:00,1903.9,1904.5,1902.95,1904.01,3883.272
2026-08-06 17:40:00,1904.01,1904.49,1902.91,1903.31,3055.644
2026-08-06 17:45:00,1903.31,1903.99,1902.91,1903.42,3222.535
2026-08-06 17:50:00,1903.42,1903.47,1901.16,1901.41,6558.211
2026-08-06 17:55:00,1901.42,1901.78,1900.1,1901.78,10379.773
2026-08-06 18:00:00,1901.78,1901.99,1897.36,1898.04,22849.954
2026-08-06 18:05:00,1898.04,1899.69,1895.8,1899.45,16421.063
2026-08-06 18:10:00,1899.44,1901.59,1899.44,1901.28,10835.417
2026-08-06 18:15:00,1901.28,1906.03,1901.28,1905.54,17643.262
2026-08-06 18:20:00,1905.54,1906.19,1904.69,1904.7,7562.084
2026-08-06 18:25:00,1904.69,1905.0,1904.43,1904.43,3071.937
2026-08-06 18:30:00,1904.43,1907.09,1904.43,1906.73,15164.252
2026-08-06 18:35:00,1906.72,1908.32,1906.31,1907.7,11074.145
2026-08-06 18:40:00,1907.7,1908.06,1907.35,1907.86,4801.629
2026-08-06 18:45:00,1907.86,1908.0,1906.03,1906.46,4532.986
2026-08-06 18:50:00,1906.45,1907.19,1904.95,1906.18,6624.517
2026-08-06 18:55:00,1906.18,1906.89,1905.53,1906.89,3657.553
2026-08-06 19:00:00,1906.88,1907.24,1902.76,1903.91,15722.736
2026-08-06 19:05:00,1903.91,1903.91,1900.48,1901.33,19762.489
2026-08-06 19:10:00,1901.33,1902.0,1899.9,1900.59,9134.599
2026-08-06 19:15:00,1900.59,1901.59,1900.21,1901.59,9191.8
2026-08-06 19:20:00,1901.59,1905.32,1901.58,1904.35,16092.884
2026-08-06 19:25:00,1904.35,1904.35,1903.21,1904.01,3393.056
2026-08-06 19:30:00,1904.0,1905.07,1902.07,1902.77,10593.363
2026-08-06 19:35:00,1902.77,1905.5,1902.57,1905.5,4373.286
2026-08-06 19:40:00,1905.5,1905.5,1902.52,1902.97,4035.217
2026-08-06 19:45:00,1902.97,1903.52,1902.31,1903.16,4521.031
2026-08-06 19:50:00,1903.17,1903.17,1900.0,1900.21,4735.523
2026-08-06 19:55:00,1900.21,1901.41,1898.0,1898.19,14055.139
2026-08-06 20:00:00,1898.19,1899.66,1897.31,1898.29,12424.72
2026-08-06 20:05:00,1898.3,1898.3,1891.46,1892.72,52078.332
2026-08-06 20:10:00,1892.72,1895.68,1892.11,1895.23,23650.557
2026-08-06 20:15:00,1895.24,1897.2,1894.61,1895.76,10536.432
2026-08-06 20:20:00,1895.75,1897.17,1895.0,1895.15,7899.127
2026-08-06 20:25:00,1895.15,1896.86,1893.71,1896.68,10990.418
2026-08-06 20:30:00,1896.68,1897.15,1892.51,1896.73,27669.899
2026-08-06 20:35:00,1896.73,1903.74,1896.01,1903.23,40024.141
2026-08-06 20:40:00,1903.23,1907.77,1902.67,1905.98,33960.388
2026-08-06 20:45:00,1905.99,1908.0,1904.3,1907.3,23895.2
2026-08-06 20:50:00,1907.29,1909.76,1905.92,1907.5,14078.958
2026-08-06 20:55:00,1907.51,1910.51,1906.47,1906.47,18636.328
2026-08-06 21:00:00,1906.47,1908.3,1904.13,1907.49,23271.116
2026-08-06 21:05:00,1907.49,1909.6,1907.34,1907.92,10093.788
2026-08-06 21:10:00,1907.93,1911.14,1907.06,1907.31,12157.225
2026-08-06 21:15:00,1907.31,1909.35,1906.18,1906.95,16126.594
2026-08-06 21:20:00,1906.94,1912.0,1906.94,1907.93,13031.647
2026-08-06 21:25:00,1907.93,1909.87,1905.34,1906.0,11703.237
2026-08-06 21:30:00,1906.01,1910.25,1902.39,1909.99,36210.594
2026-08-06 21:35:00,1909.99,1913.68,1909.57,1910.3,28299.139
2026-08-06 21:40:00,1910.3,1918.21,1909.69,1914.71,39473.941
2026-08-06 21:45:00,1914.71,1915.41,1910.41,1910.51,17173.909
2026-08-06 21:50:00,1910.5,1911.53,1909.71,1911.35,7157.913
2026-08-06 21:55:00,1911.35,1915.42,1911.34,1914.06,7887.256
2026-08-06 22:00:00,1914.06,1915.81,1911.93,1912.8,12306.032
2026-08-06 22:05:00,1912.79,1917.46,1911.85,1917.41,21393.643
2026-08-06 22:10:00,1917.42,1919.06,1914.35,1914.35,27606.911
2026-08-06 22:15:00,1914.35,1916.75,1911.5,1911.72,14194.345
2026-08-06 22:20:00,1911.72,1916.21,1911.72,1915.4,11050.963
2026-08-06 22:25:00,1915.4,1916.82,1914.14,1916.29,9204.483
2026-08-06 22:30:00,1916.3,1918.66,1913.09,1913.09,21165.329
2026-08-06 22:35:00,1913.09,1916.82,1912.0,1915.85,13270.501
2026-08-06 22:40:00,1915.86,1916.26,1912.49,1912.62,16721.766
2026-08-06 22:45:00,1912.62,1917.88,1911.99,1916.65,16662.575
2026-08-06 22:50:00,1916.65,1917.26,1911.01,1911.27,9373.835
2026-08-06 22:55:00,1911.28,1911.94,1909.15,1909.88,27004.732
2026-08-06 23:00:00,1909.88,1910.89,1907.29,1910.27,17020.692
2026-08-06 23:05:00,1910.27,1910.69,1907.8,1909.96,10207.42
2026-08-06 23:10:00,1909.96,1910.68,1907.62,1908.85,7462.742
2026-08-06 23:15:00,1908.85,1912.95,1908.18,1912.13,15026.171
2026-08-06 23:20:00,1912.12,1912.12,1908.29,1909.77,6438.854
2026-08-06 23:25:00,1909.76,1911.12,1908.4,1910.77,8705.755
2026-08-06 23:30:00,1910.77,1912.29,1909.41,1911.68,6914.79
2026-08-06 23:35:00,1911.69,1913.61,1910.47,1913.0,11983.81
2026-08-06 23:40:00,1912.99,1916.15,1912.97,1914.02,16484.78
2026-08-06 23:45:00,1914.02,1914.42,1911.72,1913.94,8961.931
2026-08-06 23:50:00,1913.94,1915.59,1912.74,1912.74,4679.635
2026-08-06 23:55:00,1912.75,1915.0,1912.61,1914.72,4388.166
2026-08-07 00:00:00,1914.72,1917.89,1914.72,1915.9,17850.621
2026-08-07 00:05:00,1915.91,1917.35,1914.02,1914.51,5961.544
2026-08-07 00:10:00,1914.5,1915.26,1913.57,1913.7,5239.902
2026-08-07 00:15:00,1913.7,1915.17,1912.58,1914.41,2938.162
2026-08-07 00:20:00,1914.41,1915.49,1912.65,1913.17,4294.984
2026-08-07 00:25:00,1913.18,1914.28,1913.18,1913.35,2957.944
2026-08-07 00:30:00,1913.35,1916.37,1912.87,1914.39,5650.137
2026-08-07 00:35:00,1914.39,1915.14,1912.54,1912.67,3512.801
2026-08-07 00:40:00,1912.68,1913.29,1909.2,1911.76,15655.476
2026-08-07 00:45:00,1911.76,1913.0,1910.52,1910.52,3363.087
2026-08-07 00:50:00,1910.51,1913.23,1910.21,1913.05,3612.921
2026-08-07 00:55:00,1913.04,1914.38,1912.44,1913.1,2259.25
2026-08-07 01:00:00,1913.11,1913.26,1909.05,1910.68,9178.002
2026-08-07 01:05:00,1910.69,1910.75,1908.0,1909.52,9295.808
2026-08-07 01:10:00,1909.52,1910.97,1908.07,1910.57,4422.438
2026-08-07 01:15:00,1910.57,1912.2,1909.0,1911.33,6838.623
2026-08-07 01:20:00,1911.33,1913.0,1911.22,1911.69,5906.122
2026-08-07 01:25:00,1911.68,1911.78,1910.12,1910.66,2403.163
2026-08-07 01:30:00,1910.65,1910.71,1906.0,1906.64,9617.573
2026-08-07 01:35:00,1906.64,1907.81,1905.16,1905.17,8488.647
2026-08-07 01:40:00,1905.17,1905.5,1904.0,1904.92,10573.593
2026-08-07 01:45:00,1904.93,1906.81,1904.65,1904.66,9864.185
2026-08-07 01:50:00,1904.66,1905.01,1903.22,1903.53,7859.634
2026-08-07 01:55:00,1903.53,1905.84,1903.06,1905.21,12034.927
2026-08-07 02:00:00,1905.22,1907.42,1905.01,1906.77,6749.168
2026-08-07 02:05:00,1906.77,1907.94,1905.31,1907.94,4566.045
2026-08-07 02:10:00,1907.94,1908.23,1906.93,1907.32,4226.36
2026-08-07 02:15:00,1907.31,1907.43,1906.09,1907.07,3828.723
2026-08-07 02:20:00,1907.06,1908.81,1906.52,1906.76,5392.476
2026-08-07 02:25:00,1906.76,1907.72,1905.57,1905.82,3303.608
2026-08-07 02:30:00,1905.82,1906.6,1905.21,1906.59,3410.391
2026-08-07 02:35:00,1906.59,1907.96,1906.27,1907.64,3749.855
2026-08-07 02:40:00,1907.64,1907.97,1906.91,1907.4,3813.926
2026-08-07 02:45:00,1907.4,1908.0,1906.41,1906.97,5068.439
2026-08-07 02:50:00,1906.96,1910.39,1906.17,1909.3,11779.703
2026-08-07 02:55:00,1909.29,1909.74,1907.9,1908.77,6887.084
2026-08-07 03:00:00,1908.77,1909.81,1908.2,1909.43,4546.201
2026-08-07 03:05:00,1909.43,1909.84,1908.31,1908.5,2408.614
2026-08-07 03:10:00,1908.51,1908.92,1908.02,1908.82,1721.449
2026-08-07 03:15:00,1908.83,1909.09,1906.73,1907.82,4173.994
2026-08-07 03:20:00,1907.82,1907.83,1906.79,1906.88,4596.405
2026-08-07 03:25:00,1906.87,1907.09,1905.25,1906.04,3580.007
2026-08-07 03:30:00,1906.05,1906.68,1905.0,1906.67,2277.776
2026-08-07 03:35:00,1906.68,1907.39,1906.02,1906.65,2462.003
2026-08-07 03:40:00,1906.66,1908.0,1906.65,1906.93,3060.467
2026-08-07 03:45:00,1906.92,1906.92,1905.92,1906.05,1974.052
2026-08-07 03:50:00,1906.05,1906.87,1905.63,1905.84,3768.833
2026-08-07 03:55:00,1905.85,1906.71,1905.68,1906.16,2682.194
2026-08-07 04:00:00,1906.16,1908.36,1905.73,1905.99,2105.448
2026-08-07 04:05:00,1905.99,1907.34,1905.56,1906.25,1833.446
2026-08-07 04:10:00,1906.26,1908.19,1905.72,1907.42,4974.823
2026-08-07 04:15:00,1907.43,1908.67,1906.47,1907.18,2158.956
2026-08-07 04:20:00,1907.18,1907.48,1906.06,1906.74,2134.289
2026-08-07 04:25:00,1906.74,1906.9,1906.01,1906.63,838.941
2026-08-07 04:30:00,1906.63,1907.21,1906.39,1906.39,921.233
2026-08-07 04:35:00,1906.39,1906.63,1904.8,1906.36,3709.283
2026-08-07 04:40:00,1906.35,1907.98,1905.89,1906.52,4066.403
2026-08-07 04:45:00,1906.51,1906.62,1905.13,1905.6,2295.837
2026-08-07 04:50:00,1905.59,1906.65,1905.37,1905.38,1240.944
2026-08-07 04:55:00,1905.38,1906.02,1905.01,1905.25,3239.198
2026-08-07 05:00:00,1905.25,1905.75,1902.79,1905.19,10545.841
2026-08-07 05:05:00,1905.19,1906.55,1904.54,1905.4,2712.479
2026-08-07 05:10:00,1905.4,1906.31,1904.76,1906.3,1682.047
2026-08-07 05:15:00,1906.3,1906.5,1904.44,1904.59,1667.711
2026-08-07 05:20:00,1904.59,1904.6,1901.4,1903.19,6841.608
2026-08-07 05:25:00,1903.2,1903.85,1902.75,1903.28,2360.608
2026-08-07 05:30:00,1903.27,1903.92,1902.0,1902.64,3439.084
2026-08-07 05:35:00,1902.63,1903.78,1902.63,1903.61,2134.137
2026-08-07 05:40:00,1903.62,1903.65,1901.48,1902.5,2164.222
2026-08-07 05:45:00,1902.5,1903.75,1902.3,1903.36,2321.294
2026-08-07 05:50:00,1903.36,1904.4,1903.36,1903.8,2405.511
2026-08-07 05:55:00,1903.8,1904.81,1903.53,1904.18,5091.645
2026-08-07 06:00:00,1904.17,1904.6,1903.0,1904.22,2788.468
2026-08-07 06:05:00,1904.22,1905.12,1903.69,1904.49,1636.163
2026-08-07 06:10:00,1904.49,1904.86,1904.02,1904.03,963.449
2026-08-07 06:15:00,1904.02,1904.34,1901.55,1901.56,2357.639
2026-08-07 06:20:00,1901.56,1902.1,1899.08,1900.78,13049.176
2026-08-07 06:25:00,1900.78,1901.17,1899.6,1900.88,5499.894
2026-08-07 06:30:00,1900.88,1901.36,1900.0,1901.07,2864.354
2026-08-07 06:35:00,1901.06,1901.06,1898.0,1898.51,7379.735
2026-08-07 06:40:00,1898.5,1899.5,1897.82,1899.32,5400.907
2026-08-07 06:45:00,1899.31,1900.27,1898.5,1899.82,3084.293
2026-08-07 06:50:00,1899.81,1902.39,1899.81,1901.42,6335.163
2026-08-07 06:55:00,1901.41,1903.38,1901.41,1903.12,5817.518
2026-08-07 07:00:00,1903.11,1903.52,1900.99,1903.52,8517.913
2026-08-07 07:05:00,1903.51,1904.62,1902.95,1902.96,5576.166
2026-08-07 07:10:00,1902.95,1903.77,1899.64,1900.21,7068.679
2026-08-07 07:15:00,1900.21,1901.61,1898.78,1900.64,5071.291
2026-08-07 07:20:00,1900.65,1900.87,1898.78,1900.23,3932.652
2026-08-07 07:25:00,1900.24,1902.01,1900.05,1900.71,3268.314
2026-08-07 07:30:00,1900.71,1902.83,1899.14,1902.83,4439.591
2026-08-07 07:35:00,1902.82,1903.41,1899.55,1901.3,6467.57
2026-08-07 07:40:00,1901.3,1902.94,1899.51,1902.58,4123.747
2026-08-07 07:45:00,1902.58,1903.26,1900.77,1900.89,3496.287
2026-08-07 07:50:00,1900.89,1903.52,1900.77,1901.92,3295.11
2026-08-07 07:55:00,1901.92,1903.0,1900.8,1903.0,3066.274
2026-08-07 08:00:00,1903.0,1906.83,1902.99,1904.68,9791.791
2026-08-07 08:05:00,1904.67,1905.48,1903.07,1903.55,3996.466
2026-08-07 08:10:00,1903.54,1904.13,1902.18,1902.66,3893.711
2026-08-07 08:15:00,1902.66,1903.28,1901.5,1902.82,4382.152
2026-08-07 08:20:00,1902.83,1903.26,1901.83,1902.6,3301.085
2026-08-07 08:25:00,1902.6,1904.77,1902.59,1904.5,3004.098
2026-08-07 08:30:00,1904.51,1905.44,1903.91,1904.47,4320.187
2026-08-07 08:35:00,1904.46,1904.69,1900.03,1900.03,4152.6
2026-08-07 08:40:00,1900.03,1901.19,1898.01,1901.18,15409.977
2026-08-07 08:45:00,1901.18,1903.33,1900.78,1902.88,5372.684
2026-08-07 08:50:00,1902.88,1904.0,1901.31,1902.26,2290.721
2026-08-07 08:55:00,1902.26,1903.07,1901.15,1902.45,2976.323
2026-08-07 09:00:00,1902.45,1903.09,1901.16,1902.16,4012.842
2026-08-07 09:05:00,1902.16,1902.56,1899.73,1899.73,3638.983
2026-08-07 09:10:00,1899.74,1902.27,1896.66,1901.92,14778.751
2026-08-07 09:15:00,1901.92,1907.89,1901.92,1904.48,27756.605
2026-08-07 09:20:00,1904.49,1904.49,1900.0,1901.22,13282.284
2026-08-07 09:25:00,1901.22,1901.22,1899.54,1899.55,5805.41
2026-08-07 09:30:00,1899.55,1901.0,1898.58,1899.34,6846.359
2026-08-07 09:35:00,1899.34,1902.0,1899.34,1899.7,3382.247
2026-08-07 09:40:00,1899.71,1901.97,1898.64,1901.77,4441.918
2026-08-07 09:45:00,1901.77,1903.68,1901.41,1903.06,3861.359
2026-08-07 09:50:00,1903.07,1904.07,1903.07,1903.17,3005.825
2026-08-07 09:55:00,1903.17,1903.33,1901.39,1901.75,2589.672
2026-08-07 10:00:00,1901.74,1902.2,1899.63,1900.42,8926.368
2026-08-07 10:05:00,1900.41,1902.9,1900.38,1902.11,2162.087
2026-08-07 10:10:00,1902.12,1902.6,1899.63,1900.08,3105.113
2026-08-07 10:15:00,1900.08,1900.48,1899.36,1900.21,3439.615
2026-08-07 10:20:00,1900.2,1900.74,1897.75,1899.85,7864.649
2026-08-07 10:25:00,1899.85,1900.73,1899.02,1899.32,6179.017
2026-08-07 10:30:00,1899.31,1901.44,1899.17,1899.18,5436.357
2026-08-07 10:35:00,1899.19,1899.85,1898.33,1899.41,5816.477
2026-08-07 10:40:00,1899.42,1900.0,1898.61,1899.06,2914.998
2026-08-07 10:45:00,1899.06,1899.18,1897.32,1899.18,3242.297
2026-08-07 10:50:00,1899.17,1899.81,1897.19,1897.98,6217.197
2026-08-07 10:55:00,1897.99,1897.99,1895.0,1896.53,16645.103
2026-08-07 11:00:00,1896.52,1897.85,1895.0,1897.85,13368.4
2026-08-07 11:05:00,1897.85,1899.0,1897.0,1898.56,5825.037
2026-08-07 11:10:00,1898.56,1899.0,1897.59,1897.93,2506.268
2026-08-07 11:15:00,1897.93,1899.54,1896.71,1899.54,6626.671
2026-08-07 11:20:00,1899.54,1899.86,1898.22,1898.7,4374.329
2026-08-07 11:25:00,1898.71,1898.81,1898.0,1898.36,2263.407
2026-08-07 11:30:00,1898.36,1899.61,1897.58,1899.38,2933.484
2026-08-07 11:35:00,1899.38,1899.86,1897.0,1898.07,6019.925
2026-08-07 11:40:00,1898.07,1898.07,1897.37,1897.5,2621.649
2026-08-07 11:45:00,1897.49,1897.72,1895.57,1896.67,9050.003
2026-08-07 11:50:00,1896.67,1896.67,1893.37,1894.52,16251.183
2026-08-07 11:55:00,1894.51,1896.66,1894.51,1896.48,6486.841
2026-08-07 12:00:00,1896.49,1897.66,1896.34,1897.27,4876.354
2026-08-07 12:05:00,1897.27,1897.36,1895.15,1897.19,6210.038
2026-08-07 12:10:00,1897.18,1897.81,1896.13,1896.9,4704.205
2026-08-07 12:15:00,1896.9,1897.19,1895.61,1895.99,2419.876
2026-08-07 12:20:00,1895.99,1896.93,1895.36,1895.5,3097.764
2026-08-07 12:25:00,1895.51,1895.96,1895.07,1895.47,2831.966
2026-08-07 12:30:00,1895.48,1896.08,1894.6,1894.69,4137.591
2026-08-07 12:35:00,1894.69,1896.43,1894.57,1896.15,4430.823
